2.669999999999999929e+00,2.858000000000000096e+00,2.862999999999999989e+00,4.790000000000000036e+00,2.157000000000000028e+00,3.060999999999999943e+00,4.798000000000000043e+00,5.990000000000000213e+00,2.661999999999999922e+00,6.671000000000000263e+00,1.887999999999999901e+00,5.711999999999999744e+00,3.914000000000000146e+00,6.493999999999999773e+00,3.616000000000000103e+00,3.676000000000000156e+00,4.665000000000000036e+00,2.148000000000000131e+00,4.429999999999999716e+00,7.000000000000000146e-03,4.094000000000000306e+00,2.980999999999999872e+00,3.701999999999999957e+00,3.770000000000000018e-01,3.511000000000000121e+00,5.285999999999999588e+00,5.054999999999999716e+00,2.382000000000000117e+00,2.740000000000000213e+00,1.879999999999999893e+00,2.149999999999999911e+00,2.771999999999999797e+00,5.855000000000000426e+00,4.123000000000000220e+00,1.032000000000000028e+00,2.684000000000000163e+00,2.516000000000000014e+00,2.298999999999999932e+00,3.100999999999999979e+00,3.161000000000000032e+00,6.370000000000000107e+00,5.304000000000000270e+00,3.595000000000000195e+00,2.443999999999999950e+00,4.258000000000000007e+00,3.826000000000000068e+00,3.153999999999999915e+00,2.394000000000000128e+00,4.088000000000000078e+00,4.647999999999999687e+00,1.695000000000000062e+00,2.447999999999999954e+00,3.188000000000000167e+00,4.572000000000000064e+00,2.918000000000000149e+00,4.116999999999999993e+00,3.460999999999999854e+00,3.912999999999999812e+00,2.690000000000000169e-01,5.480000000000000426e+00,3.387999999999999901e+00,4.421999999999999709e+00,1.026999999999999913e+00,3.532000000000000028e+00,3.886000000000000121e+00,3.202999999999999847e+00,4.490999999999999659e+00,3.180000000000000049e-01,4.610999999999999766e+00,3.641000000000000014e+00,6.820000000000000284e+00,3.995000000000000107e+00,4.427999999999999936e+00,7.850999999999999979e+00,1.679000000000000048e+00,5.554000000000000270e+00,3.455999999999999961e+00,3.088999999999999968e+00,3.009999999999999787e+00,3.028000000000000025e+00,1.612000000000000099e+00,2.347999999999999865e+00,1.020999999999999908e+00,2.379999999999999893e+00,6.238000000000000433e+00,3.910000000000000142e+00,2.483000000000000096e+00,4.282000000000000028e+00,4.315999999999999837e+00,1.770999999999999908e+00,3.095000000000000195e+00,2.998000000000000220e+00,3.399999999999999911e+00,2.076000000000000068e+00,3.436999999999999833e+00,5.216999999999999638e+00,4.080000000000000071e+00,6.035000000000000142e+00,9.619999999999999662e-01,5.017999999999999794e+00,1.987000000000000099e+00,1.961000000000000076e+00,3.508000000000000007e+00,3.129999999999999893e+00,9.397999999999999687e+00,7.214999999999999858e+00,3.940000000000000169e-01,1.649999999999999911e+00,4.761999999999999567e+00,5.051999999999999602e+00,3.141000000000000014e+00,3.875999999999999890e+00,3.576000000000000068e+00,1.620000000000000107e+00,3.208000000000000185e+00,4.169999999999999818e-01,2.946000000000000174e+00,3.637000000000000011e+00,3.253000000000000114e+00,5.764999999999999680e+00,4.020999999999999908e+00,1.340000000000000080e+00,4.658000000000000362e+00,3.029999999999999805e+00,2.431999999999999940e+00,4.344000000000000306e+00,1.915999999999999925e+00,4.458000000000000185e+00,3.250000000000000000e+00,4.267000000000000348e+00,3.765000000000000124e+00,2.548999999999999932e+00,3.301000000000000156e+00,1.421999999999999931e+00,5.524000000000000021e+00,4.144999999999999574e+00,3.527000000000000135e+00,9.050000000000000266e-01,3.365000000000000213e+00,4.342999999999999972e+00,3.605999999999999872e+00,2.064000000000000057e+00,3.724000000000000199e+00,2.105999999999999872e+00,4.501000000000000334e+00,8.387999999999999901e+00,2.970000000000000195e+00,4.719000000000000306e+00,3.854999999999999982e+00,3.906000000000000139e+00,4.727000000000000313e+00,3.705999999999999961e+00,3.391999999999999904e+00,1.709999999999999964e+00,3.170999999999999819e+00,2.601999999999999869e+00,1.670000000000000095e-01,3.213999999999999968e+00,6.280000000000000249e+00,1.608999999999999986e+00,4.552999999999999936e+00,5.548000000000000043e+00,2.603000000000000203e+00,2.637000000000000011e+00,5.341999999999999638e+00,3.358000000000000096e+00,4.115999999999999659e+00,4.570999999999999730e+00,4.320000000000000284e+00,1.717000000000000082e+00,1.764000000000000012e+00,3.657000000000000028e+00,3.170999999999999819e+00,6.456000000000000405e+00,4.341000000000000192e+00,3.141999999999999904e+00,3.544000000000000039e+00,3.931999999999999940e+00,4.750000000000000000e+00,5.498999999999999666e+00,1.874000000000000110e+00,6.774000000000000021e+00,3.552000000000000046e+00,4.354000000000000092e+00,3.099000000000000199e+00,3.326999999999999957e+00,3.746999999999999886e+00,7.402000000000000135e+00,3.373000000000000220e+00,2.436999999999999833e+00,4.551999999999999602e+00,6.548000000000000043e+00,4.871999999999999886e+00,5.977999999999999758e+00,3.672000000000000153e+00,2.592999999999999972e+00,2.487000000000000099e+00,4.366999999999999993e+00,3.388999999999999790e+00,3.318000000000000060e+00,4.325999999999999623e+00,2.161999999999999922e+00,4.225999999999999979e+00,1.889000000000000012e+00,4.032000000000000028e+00,2.510000000000000009e-01,1.657999999999999918e+00,2.515000000000000124e+00,3.645000000000000018e+00,2.333000000000000185e+00,1.243000000000000105e+00,3.350999999999999979e+00,3.020999999999999908e+00,3.036999999999999922e+00,3.984999999999999876e+00,4.594999999999999751e+00,1.213000000000000078e+00,3.741999999999999993e+00,3.192000000000000171e+00,1.727999999999999980e+00,2.230999999999999872e+00,5.442999999999999616e+00,4.217999999999999972e+00,4.685999999999999943e+00,2.196000000000000174e+00,3.275999999999999801e+00,2.726999999999999869e+00,3.587000000000000188e+00,3.975000000000000089e+00,3.435000000000000053e+00,3.851999999999999869e+00,3.600999999999999979e+00,4.695000000000000284e+00,7.998999999999999666e+00,3.016999999999999904e+00,4.753999999999999559e+00,1.977999999999999980e+00,1.397000000000000020e+00,2.048000000000000043e+00,2.238999999999999879e+00,2.940999999999999837e+00,4.224999999999999645e+00,4.355999999999999872e+00,4.522000000000000242e+00,3.568999999999999950e+00,3.003000000000000114e+00,4.067000000000000171e+00,2.806000000000000050e+00,3.959999999999999964e+00,2.968999999999999861e+00,3.330000000000000071e+00,3.100000000000000089e+00,3.561999999999999833e+00,5.887999999999999901e+00,2.129999999999999893e+00,2.572000000000000064e+00,4.347000000000000419e+00,4.475999999999999979e+00,3.322000000000000064e+00,4.003999999999999559e+00,5.919999999999999929e+00,5.418999999999999595e+00,3.463999999999999968e+00,2.213999999999999968e+00,2.115000000000000213e+00,3.950000000000000178e+00,2.341000000000000192e+00,5.419999999999999929e+00,4.477000000000000313e+00,3.224000000000000199e+00,3.084000000000000075e+00,3.040999999999999925e+00,1.711000000000000076e+00,2.867999999999999883e+00,1.663000000000000034e+00,6.610000000000000320e-01,4.358999999999999986e+00,3.996999999999999886e+00,2.318999999999999950e+00,9.211999999999999744e+00,5.221000000000000085e+00,4.386000000000000121e+00,7.972000000000000419e+00,3.741000000000000103e+00,4.283000000000000362e+00,7.152999999999999581e+00,3.600999999999999979e+00,1.536999999999999922e+00,5.863000000000000433e+00,4.195000000000000284e+00,1.463000000000000078e+00,5.160999999999999588e+00,1.909999999999999920e+00,2.754000000000000004e+00,3.088000000000000078e+00,2.560000000000000053e+00,1.606000000000000094e+00,4.751000000000000334e+00,3.702999999999999847e+00,3.551000000000000156e+00,1.548999999999999932e+00,3.072999999999999954e+00,2.721999999999999975e+00,1.627000000000000002e+00,3.543000000000000149e+00,2.653999999999999915e+00,3.244000000000000217e+00,4.998999999999999666e+00,8.374000000000000554e+00,4.578000000000000291e+00,5.584999999999999964e+00,4.386999999999999567e+00,5.759999999999999787e+00,2.366000000000000103e+00,4.568999999999999950e+00,3.055000000000000160e+00,2.188000000000000167e+00,2.410000000000000142e+00,4.713000000000000078e+00,2.649999999999999911e+00,3.451999999999999957e+00,6.229999999999999982e-01,3.974000000000000199e+00,4.740000000000000213e+00,1.731000000000000094e+00,4.006000000000000227e+00,2.839999999999999858e+00,1.252000000000000002e+00,6.474999999999999645e+00,6.020999999999999908e+00,1.808000000000000052e+00,2.922000000000000153e+00,3.419000000000000039e+00,6.152999999999999581e+00,3.287999999999999812e+00,5.751000000000000334e+00,2.141999999999999904e+00,4.889999999999999680e+00,1.993000000000000105e+00,1.893999999999999906e+00,3.008000000000000007e+00,2.084000000000000075e+00,5.878000000000000114e+00,7.642000000000000348e+00,4.038000000000000256e+00,3.045999999999999819e+00,4.798000000000000043e+00,2.669999999999999929e+00,2.802000000000000046e+00,7.432999999999999829e+00,3.637999999999999901e+00,5.527999999999999581e+00,2.270000000000000073e-01,3.753000000000000114e+00,7.926000000000000156e+00,4.636999999999999567e+00,3.471000000000000085e+00,4.250000000000000000e+00,2.607000000000000206e+00,1.437999999999999945e+00,1.832000000000000073e+00,2.154999999999999805e+00,2.395000000000000018e+00,2.435000000000000053e+00,2.205999999999999961e+00,4.833999999999999631e+00,3.645999999999999908e+00,2.770999999999999908e+00,1.538000000000000034e+00,2.785000000000000142e+00,3.894000000000000128e+00,3.919000000000000039e+00,2.617999999999999883e+00,3.366000000000000103e+00,5.402000000000000135e+00,2.560999999999999943e+00,2.273000000000000131e+00,4.032000000000000028e+00,8.599999999999999867e-01,2.962000000000000188e+00,2.435000000000000053e+00,3.137000000000000011e+00,1.887000000000000011e+00,3.471999999999999975e+00,2.189000000000000057e+00,2.798999999999999932e+00,2.806999999999999940e+00,2.882000000000000117e+00,6.011999999999999567e+00,4.030000000000000249e+00,3.040999999999999925e+00,5.009999999999999787e+00,1.804999999999999938e+00,4.339999999999999858e+00,2.923999999999999932e+00,2.202999999999999847e+00,3.677999999999999936e+00,4.088000000000000078e+00,2.335999999999999854e+00,4.868999999999999773e+00,4.176000000000000156e+00,3.424999999999999822e+00,3.193000000000000060e+00,3.608000000000000096e+00,5.089999999999999858e+00,3.895999999999999908e+00,4.682999999999999829e+00,3.459999999999999964e+00,3.987999999999999989e+00,2.608999999999999986e+00,5.375000000000000000e+00,3.517999999999999794e+00,5.293999999999999595e+00,4.298000000000000043e+00,3.294000000000000039e+00,2.649999999999999911e+00,2.107000000000000206e+00,3.140000000000000124e+00,1.112999999999999989e+00,1.943999999999999950e+00,2.342000000000000082e+00,6.993000000000000327e+00,3.862000000000000099e+00,2.399000000000000021e+00,3.883999999999999897e+00,1.122999999999999998e+00,2.907000000000000028e+00,3.967000000000000082e+00,1.875999999999999890e+00,7.607000000000000206e+00,1.669000000000000039e+00,3.922000000000000153e+00,2.063000000000000167e+00,2.111000000000000210e+00,7.564000000000000057e+00,3.904999999999999805e+00,2.354000000000000092e+00,3.476999999999999869e+00,3.361000000000000210e+00,3.329000000000000181e+00,1.409999999999999920e+00,3.874000000000000110e+00,4.892000000000000348e+00,4.554000000000000270e+00,3.132000000000000117e+00,1.227000000000000091e+00,4.573999999999999844e+00,4.254999999999999893e+00,7.647999999999999687e+00,3.072999999999999954e+00,3.156000000000000139e+00,3.890000000000000124e+00,5.386000000000000121e+00,7.910000000000000364e-01,2.354000000000000092e+00,3.419000000000000039e+00,3.279999999999999805e+00,5.291000000000000369e+00,2.854999999999999982e+00,2.392999999999999794e+00,6.120000000000000107e+00,2.190000000000000002e-01,2.133999999999999897e+00,4.241999999999999993e+00,3.470000000000000195e+00,1.756000000000000005e+00,3.442000000000000171e+00,1.497000000000000108e+00,3.395999999999999908e+00,1.814000000000000057e+00,1.788999999999999924e+00,1.526000000000000023e+00,2.088000000000000078e+00,2.865000000000000213e+00,6.866999999999999993e+00,7.060999999999999943e+00,3.581999999999999851e+00,1.854000000000000092e+00,3.826000000000000068e+00,1.600999999999999979e+00,2.890000000000000124e+00,1.814999999999999947e+00,4.650999999999999801e+00,4.855999999999999872e+00,2.661999999999999922e+00,2.436999999999999833e+00,3.261000000000000121e+00,5.783000000000000362e+00,2.104000000000000092e+00,3.669999999999999929e+00,3.653999999999999915e+00,4.229999999999999871e-01,4.634000000000000341e+00,2.907999999999999918e+00,2.866000000000000103e+00,1.925999999999999934e+00,2.839999999999999858e+00,1.961000000000000076e+00,2.843999999999999861e+00,5.567000000000000171e+00,1.400000000000000133e-01,4.405999999999999694e+00,1.292000000000000037e+00
3.620999999999999996e+00,3.392999999999999794e+00,3.068000000000000060e+00,4.815999999999999837e+00,3.138999999999999790e+00,4.642000000000000348e+00,5.378999999999999559e+00,5.360000000000000320e+00,2.891999999999999904e+00,4.594999999999999751e+00,1.580000000000000071e+00,4.482000000000000206e+00,4.491999999999999993e+00,5.549999999999999822e+00,3.435000000000000053e+00,4.349999999999999645e+00,3.684000000000000163e+00,2.286999999999999922e+00,4.746000000000000441e+00,4.277999999999999581e+00,3.948999999999999844e+00,4.477999999999999758e+00,4.871000000000000441e+00,4.030000000000000249e-01,7.264999999999999680e+00,4.198000000000000398e+00,7.759999999999999787e+00,4.400000000000000355e+00,3.798000000000000043e+00,1.854000000000000092e+00,2.724000000000000199e+00,3.245000000000000107e+00,4.413999999999999702e+00,4.258000000000000007e+00,1.451999999999999957e+00,3.024000000000000021e+00,2.278000000000000025e+00,2.198999999999999844e+00,4.721000000000000085e+00,3.423999999999999932e+00,5.355999999999999872e+00,3.638999999999999790e+00,3.474000000000000199e+00,2.982000000000000206e+00,3.428999999999999826e+00,4.076999999999999957e+00,2.956999999999999851e+00,2.790999999999999925e+00,3.376999999999999780e+00,5.323999999999999844e+00,1.796000000000000041e+00,2.645000000000000018e+00,3.982000000000000206e+00,4.764999999999999680e+00,4.322000000000000064e+00,4.557999999999999829e+00,3.390000000000000124e+00,4.743999999999999773e+00,4.028999999999999915e+00,4.471000000000000085e+00,3.568000000000000060e+00,5.250000000000000000e+00,5.210000000000000187e-01,2.125999999999999890e+00,6.003000000000000114e+00,3.721000000000000085e+00,8.317999999999999616e+00,2.374000000000000110e+00,3.725999999999999979e+00,2.498000000000000220e+00,5.403999999999999915e+00,2.959000000000000075e+00,5.761999999999999567e+00,8.592000000000000526e+00,2.100000000000000089e+00,5.280000000000000249e+00,4.423000000000000043e+00,3.641999999999999904e+00,3.629999999999999893e+00,4.331000000000000405e+00,1.616000000000000103e+00,2.180000000000000160e+00,5.626000000000000334e+00,3.371999999999999886e+00,5.616999999999999993e+00,3.366999999999999993e+00,2.321000000000000174e+00,5.735999999999999766e+00,4.833000000000000185e+00,2.092000000000000082e+00,2.879000000000000004e+00,2.842000000000000082e+00,2.378000000000000114e+00,2.388999999999999790e+00,3.855999999999999872e+00,6.786999999999999922e+00,3.287999999999999812e+00,3.448999999999999844e+00,1.717000000000000082e+00,6.192999999999999616e+00,4.059999999999999609e+00,1.758999999999999897e+00,2.991999999999999993e+00,3.883000000000000007e+00,6.802999999999999936e+00,5.411999999999999922e+00,7.540000000000000036e-01,3.306000000000000050e+00,3.710999999999999854e+00,5.520999999999999908e+00,1.901999999999999913e+00,4.246999999999999886e+00,3.943000000000000060e+00,1.044000000000000039e+00,6.977999999999999758e+00,7.109999999999999654e-01,3.004000000000000004e+00,2.362999999999999989e+00,3.160000000000000142e+00,5.758000000000000007e+00,5.820999999999999730e+00,1.810999999999999943e+00,6.113999999999999879e+00,4.357999999999999652e+00,1.794000000000000039e+00,4.389999999999999680e+00,2.232000000000000206e+00,3.607000000000000206e+00,4.274000000000000021e+00,5.230000000000000426e+00,5.009000000000000341e+00,2.717000000000000082e+00,3.603000000000000203e+00,1.133999999999999897e+00,5.602000000000000313e+00,4.779999999999999805e-01,2.778000000000000025e+00,9.799999999999999822e-01,4.059999999999999609e+00,6.378000000000000114e+00,4.198000000000000398e+00,3.185000000000000053e+00,4.227999999999999758e+00,1.800999999999999934e+00,4.578999999999999737e+00,5.990999999999999659e+00,4.060000000000000275e-01,3.197999999999999954e+00,3.912999999999999812e+00,3.149999999999999911e+00,4.482999999999999652e+00,3.613999999999999879e+00,4.073999999999999844e+00,1.745999999999999996e+00,2.591000000000000192e+00,2.669000000000000039e+00,1.690000000000000113e-01,3.190999999999999837e+00,3.210999999999999854e+00,2.366000000000000103e+00,4.024000000000000021e+00,5.307999999999999829e+00,2.202999999999999847e+00,3.028000000000000025e+00,4.046999999999999709e+00,3.486000000000000210e+00,4.032000000000000028e+00,4.110999999999999766e+00,3.362000000000000099e+00,2.370000000000000107e+00,2.463000000000000078e+00,4.116999999999999993e+00,3.834999999999999964e+00,7.001000000000000334e+00,7.572000000000000064e+00,3.500999999999999890e+00,2.632000000000000117e+00,3.544000000000000039e+00,5.671999999999999709e+00,6.341999999999999638e+00,2.218999999999999861e+00,6.136000000000000121e+00,3.045999999999999819e+00,4.625000000000000000e+00,2.787999999999999812e+00,5.166999999999999815e+00,2.443000000000000060e+00,5.942000000000000171e+00,1.026000000000000023e+00,2.338000000000000078e+00,3.986000000000000210e+00,5.144000000000000128e+00,4.618999999999999773e+00,4.334999999999999964e+00,2.206999999999999851e+00,2.763999999999999790e+00,2.616000000000000103e+00,5.040000000000000036e+00,5.415000000000000036e+00,3.556999999999999940e+00,3.411999999999999922e+00,4.319999999999999951e-01,3.391000000000000014e+00,2.637999999999999901e+00,3.966000000000000192e+00,1.951999999999999957e+00,1.264000000000000012e+00,3.270999999999999908e+00,4.884999999999999787e+00,3.434000000000000163e+00,1.794000000000000039e+00,3.483999999999999986e+00,1.018999999999999906e+00,3.915999999999999925e+00,5.921999999999999709e+00,4.735000000000000320e+00,5.869999999999999662e-01,4.512999999999999901e+00,4.008000000000000007e+00,1.618999999999999995e+00,2.963000000000000078e+00,5.434000000000000163e+00,3.781000000000000139e+00,4.990999999999999659e+00,2.846000000000000085e+00,3.184000000000000163e+00,2.673999999999999932e+00,2.479999999999999982e+00,3.967999999999999972e+00,3.564000000000000057e+00,3.685000000000000053e+00,4.062000000000000277e+00,2.729999999999999982e+00,6.145999999999999908e+00,2.366999999999999993e+00,6.860999999999999766e+00,1.745000000000000107e+00,2.451999999999999957e+00,3.581999999999999851e+00,2.101999999999999869e+00,4.474000000000000199e+00,4.035000000000000142e+00,5.051999999999999602e+00,2.934000000000000163e+00,4.115000000000000213e+00,1.379000000000000004e+00,5.397000000000000242e+00,6.474000000000000199e+00,4.708000000000000185e+00,2.334999999999999964e+00,2.850000000000000089e+00,3.205000000000000071e+00,3.470000000000000195e+00,8.130000000000000782e+00,2.387000000000000011e+00,3.182999999999999829e+00,4.274000000000000021e+00,4.671000000000000263e+00,5.503000000000000114e+00,2.967000000000000082e+00,5.339999999999999858e+00,4.182000000000000384e+00,3.375999999999999890e+00,1.796000000000000041e+00,2.472999999999999865e+00,3.435000000000000053e+00,2.302999999999999936e+00,5.847000000000000419e+00,3.564000000000000057e+00,3.289000000000000146e+00,3.476999999999999869e+00,3.501999999999999780e+00,2.064000000000000057e+00,2.330000000000000071e+00,1.699999999999999956e+00,1.510000000000000009e+00,4.875000000000000000e+00,5.399000000000000021e+00,2.439000000000000057e+00,8.952999999999999403e+00,6.724999999999999645e+00,4.495000000000000107e+00,6.235000000000000320e+00,3.329000000000000181e+00,5.626999999999999780e+00,5.213000000000000078e+00,4.072000000000000064e+00,1.586999999999999966e+00,5.899000000000000021e+00,4.179000000000000270e+00,1.278999999999999915e+00,4.503000000000000114e+00,1.778000000000000025e+00,3.466000000000000192e+00,3.149000000000000021e+00,2.576000000000000068e+00,2.099000000000000199e+00,3.721000000000000085e+00,3.608999999999999986e+00,4.261000000000000121e+00,1.598999999999999977e+00,3.349000000000000199e+00,2.228000000000000203e+00,1.524000000000000021e+00,2.732000000000000206e+00,3.177999999999999936e+00,3.314000000000000057e+00,4.118999999999999773e+00,6.506999999999999673e+00,4.280999999999999694e+00,7.264999999999999680e+00,4.245000000000000107e+00,4.000000000000000000e+00,3.370999999999999996e+00,2.842999999999999972e+00,3.059000000000000163e+00,1.983000000000000096e+00,4.099999999999999645e+00,3.795999999999999819e+00,2.815999999999999837e+00,5.610000000000000542e-01,9.090000000000000302e-01,4.418999999999999595e+00,3.891999999999999904e+00,2.080000000000000071e+00,4.008000000000000007e+00,3.560999999999999943e+00,1.407999999999999918e+00,6.557999999999999829e+00,6.373999999999999666e+00,2.705000000000000071e+00,4.240000000000000213e+00,1.784000000000000030e+00,5.248999999999999666e+00,2.842999999999999972e+00,5.730999999999999872e+00,3.750999999999999890e+00,6.339000000000000412e+00,1.233999999999999986e+00,1.094000000000000083e+00,3.355999999999999872e+00,2.330999999999999961e+00,6.868000000000000327e+00,4.958000000000000185e+00,4.126999999999999780e+00,3.451999999999999957e+00,3.005999999999999783e+00,2.133999999999999897e+00,4.126999999999999780e+00,7.036999999999999922e+00,4.267999999999999794e+00,4.325999999999999623e+00,1.669000000000000039e+00,3.625999999999999890e+00,3.565999999999999837e+00,4.285999999999999588e+00,4.290000000000000036e+00,3.416999999999999815e+00,3.540000000000000036e+00,1.360999999999999988e+00,7.129999999999999671e-01,2.269000000000000128e+00,2.638999999999999790e+00,2.314000000000000057e+00,4.392999999999999794e+00,6.616999999999999993e+00,4.435999999999999943e+00,4.533000000000000362e+00,1.241999999999999993e+00,3.376999999999999780e+00,3.564999999999999947e+00,5.168000000000000149e+00,1.891999999999999904e+00,3.754000000000000004e+00,3.386000000000000121e+00,3.310999999999999943e+00,3.073999999999999844e+00,4.674999999999999822e+00,1.516999999999999904e+00,4.578000000000000291e+00,4.052999999999999936e+00,4.086000000000000298e+00,2.044999999999999929e+00,3.306999999999999940e+00,2.194999999999999840e+00,2.942000000000000171e+00,3.448999999999999844e+00,2.911000000000000032e+00,3.326000000000000068e+00,3.971000000000000085e+00,3.000000000000000000e+00,6.275000000000000355e+00,1.340000000000000080e+00,4.576999999999999957e+00,3.611000000000000210e+00,1.828999999999999959e+00,4.176000000000000156e+00,5.725999999999999979e+00,1.985999999999999988e+00,2.946000000000000174e+00,4.115000000000000213e+00,4.076999999999999957e+00,4.450999999999999623e+00,2.383999999999999897e+00,6.078999999999999737e+00,3.028999999999999915e+00,3.416999999999999815e+00,3.450000000000000178e+00,4.009000000000000341e+00,1.540000000000000036e+00,5.049000000000000377e+00,2.028000000000000025e+00,3.572000000000000064e+00,4.246000000000000441e+00,3.321000000000000174e+00,2.555000000000000160e+00,3.814000000000000057e+00,2.717999999999999972e+00,8.489999999999999769e-01,2.311999999999999833e+00,1.385000000000000009e+00,7.782000000000000028e+00,3.504999999999999893e+00,4.176000000000000156e+00,5.001999999999999780e+00,1.167999999999999927e+00,3.705999999999999961e+00,2.509999999999999787e+00,3.992999999999999883e+00,5.158000000000000362e+00,1.584000000000000075e+00,5.049999999999999822e+00,1.163999999999999924e+00,1.659000000000000030e+00,5.357999999999999652e+00,3.665999999999999925e+00,2.335999999999999854e+00,3.125999999999999890e+00,3.423000000000000043e+00,3.984999999999999876e+00,1.427000000000000046e+00,3.505999999999999783e+00,5.466999999999999638e+00,2.467999999999999972e+00,3.287999999999999812e+00,1.560000000000000053e+00,5.105000000000000426e+00,4.285000000000000142e+00,8.682000000000000384e+00,2.576999999999999957e+00,4.280999999999999694e+00,3.130999999999999783e+00,5.568999999999999950e+00,6.560000000000000275e-01,2.238999999999999879e+00,2.775999999999999801e+00,3.289000000000000146e+00,4.200999999999999623e+00,4.413000000000000256e+00,3.246999999999999886e+00,5.352000000000000313e+00,2.970000000000000195e+00,1.917999999999999927e+00,4.248999999999999666e+00,5.354000000000000092e+00,1.963999999999999968e+00,3.399000000000000021e+00,2.073999999999999844e+00,3.644000000000000128e+00,1.582000000000000073e+00,2.197000000000000064e+00,3.251999999999999780e+00,1.679999999999999938e+00,3.076999999999999957e+00,5.025999999999999801e+00,7.001000000000000334e+00,4.551000000000000156e+00,8.110000000000000542e-01,3.104999999999999982e+00,2.346999999999999975e+00,3.906000000000000139e+00,1.999000000000000110e+00,4.171999999999999709e+00,5.902000000000000135e+00,2.020999999999999908e+00,2.633000000000000007e+00,3.435999999999999943e+00,4.402999999999999581e+00,3.390000000000000124e+00,3.766000000000000014e+00,2.916999999999999815e+00,2.059999999999999887e-01,4.618999999999999773e+00,3.133999999999999897e+00,2.886000000000000121e+00,1.770000000000000018e+00,3.200000000000000178e+00,1.756999999999999895e+00,2.755999999999999783e+00,6.128999999999999559e+00,3.436999999999999833e+00,4.769999999999999574e+00,1.651000000000000023e+00
