,Week,DayN,HH,Day,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P16,P17,P18,P19,P21,P22,P23,P24,P25,P26,P27,P28,P30,P31,P32,P33,P34,P35,P36,P37,P38,P39,P40,P41,P42,P43,P44,P45,P46,P47,P48,P49,P50,P52,P53,P54,P55,P57,P58,P59,P61,P62,P63,P64,P65,P66,P67,P68,P69,P71,P72,P73,P74,P75,P76,P77,P78,P79,P80,P81,P82,P83,P84,P85,P86,P87,P88,P90,P91,P92,P93,P94,P95,P96,P97,P98,P99,P100,P101,P102,P103,P104,P105,P106,P108,P109,P110,P111,P112,P113,P114,P115,P116,P117,P118,P119,P120,P121,P122,P123,P124,P125,P126,P127,P128,P129,P130,P132,P133,P134,P135,P136,P137,P138,P139,P140,P141,P142,P143,P144,P146,P147,P148,P149,P150,P151,P152,P153,P154,P155,P156,P157,P158,P159,P160,P161,P162,P163,P164,P165,P166,P167,P168,P169,P170,P171,P172,P173,P174,P175,P176,P177,P178,P179,P180,P182,P183,P184,P185,P186,P187,P188,P189,P190,P191,P192,P193,P194,P195,P196,P197,P199,P200,P201,P202,P203,P204,P205,P207,P208,P209,P210,P211,P212,P213,P214,P215,P216,P217,P218,P219,P220,P221,P222,P223,P224,P225,P226,P227,P228,P229,P230,P231,P232,P233,P234,P235,P236,P237,P238,P239,P240,P241,P242,P244,P245,P247,P248,P249,P250,P251,P252,P253,P254,P255,P256,P257,P259,P260,P261,P262,P263,P264,P265,P266,P267,P268,P270,P271,P272,P273,P274,P275,P276,P277,P278,P279,P280,P281,P282,P283,P284,P285,P286,P287,P288,P289,P290,P291,P292,P295,P296,P297,P298,P301,P302,P303,P305,P306,P307,P308,P309,P310,P311,P313,P314,P315,P316,P317,P318,P319,P320,P321,P322,P323,P324,P325,P326,P327,P328,P329,P331,P332,P333,P334,P335,P337,P338,P339,P340,P341,P342,P343,P344,P345,P346,P347,P348,P349,P350,P351,P352,P353,P354,P355,P356,P357,P358,P359,P360,P361,P362,P364,P365,P366,P368,P369,P370,P371,P372,P373,P375,P376,P377,P378,P379,P380,P381,P382,P383,P384,P385,P386,P387,P388,P389,P390,P391,P392,P393,P394,P395,P396,P397,P398,P399,P400,P401,P402,P403,P404,P405,P406,P407,P408,P409,P410,P411,P412,P413,P414,P415,P416,P417,P419,P420,P421,P422,P423,P424,P425,P426,P427,P428,P429,P430,P431,P432,P433,P435,P436,P437,P438,P439,P440,P441,P442,P443,P444,P445,P446,P447,P448,P449,P450,P451,P452,P453,P454,P455,P456,P457,P459,P461,P462,P463,P464,P465,P466,P467,P468,P469,P470,P471,P472,P473,P474,P475,P477,P478,P479,P480,P481,P482,P483,P484,P485,P486,P487,P488,P489,P490,P491,P492,P493,P495,P496,P497,P498,P499,P500,P501,P502,P503,P504,P505,P507,P508,P509,P510,P511,P512,P513,P514,P516,P517,P519,P520,P522,P523,P524,P525,P526,P527,P528,P529,P530,P531,P532,P533,P534,P535,P536,P537,P539,P540,P541,P542,P543
2016,22,635,1,1,0.209,0.1585,0.051,0.240833333333,2.4145,0.1685,0.895,0.374166666667,0.193666666667,0.302333333333,0.0675,0.165833333333,0.647166666667,0.463,0.322166666667,0.829833333333,0.1465,0.118,0.398333333333,0.0265,0.290666666667,0.497666666667,0.340833333333,0.0751666666667,0.148333333333,1.58416666667,0.369,0.824666666667,0.377833333333,0.168166666667,0.126333333333,0.396166666667,0.373333333333,0.071,0.099,0.323333333333,0.42,0.181166666667,0.458166666667,0.264333333333,0.487833333333,0.0676666666667,0.362666666667,0.282666666667,0.255833333333,0.358166666667,0.1255,0.139333333333,0.7925,0.291166666667,0.706833333333,0.0921666666667,0.686833333333,0.369333333333,0.370666666667,0.299166666667,0.187166666667,0.0556666666667,0.142833333333,0.696833333333,0.349166666667,0.458833333333,0.0958333333333,0.112333333333,0.213166666667,0.246166666667,0.384833333333,0.322833333333,0.5415,0.0235,0.502833333333,0.1965,0.157,0.249166666667,0.3135,0.290166666667,0.1815,0.577333333333,0.100666666667,0.223833333333,0.142666666667,0.417333333333,0.12,0.372333333333,0.886333333333,0.4255,0.1295,0.171,0.484333333333,0.241,0.251833333333,0.497666666667,0.201,0.317333333333,0.1695,1.98533333333,0.0606666666667,0.161166666667,0.0488333333333,0.6195,0.139666666667,0.0938333333333,0.3505,0.170166666667,0.476666666667,0.105166666667,0.113666666667,0.203166666667,0.243666666667,0.369833333333,0.108833333333,0.221833333333,0.631833333333,0.0748333333333,0.262166666667,0.201666666667,0.235,0.142833333333,0.200666666667,0.388666666667,0.358666666667,0.142,0.223666666667,0.715166666667,0.0785,0.341666666667,0.1835,0.2275,0.177333333333,0.843,0.852666666667,0.2265,0.359,0.0613333333333,1.161,0.125,0.313,0.05,0.338,0.3625,0.989166666667,0.857333333333,0.110833333333,0.0518333333333,0.2675,1.48433333333,0.409333333333,0.435666666667,0.2235,0.204666666667,1.021,0.462333333333,0.427833333333,0.113166666667,0.114166666667,0.182166666667,0.1285,0.161333333333,0.103666666667,0.490333333333,0.135666666667,0.269666666667,0.0625,0.5125,0.29,0.095,0.506833333333,0.399833333333,0.5505,0.137,0.0405,0.618666666667,0.326166666667,0.572833333333,0.253333333333,0.555833333333,0.332666666667,0.196166666667,0.0928333333333,0.403833333333,0.228166666667,0.206,0.132166666667,0.3765,0.215166666667,0.314333333333,0.194166666667,0.254666666667,0.527333333333,0.095,0.345,0.158833333333,0.267,0.0773333333333,0.0935,0.1365,0.321,0.182666666667,0.176333333333,0.0705,0.581666666667,0.139833333333,0.515166666667,0.1035,0.136166666667,0.144666666667,0.169166666667,0.1645,0.2935,0.0835,0.116,0.619666666667,0.0916666666667,0.174833333333,0.207666666667,0.0985,0.084,0.146833333333,0.1945,0.283666666667,0.0586666666667,0.9855,0.53,0.288166666667,0.29,0.179333333333,0.469333333333,0.457666666667,0.705666666667,0.136833333333,0.061,0.3865,0.362,1.43383333333,0.3615,0.1825,0.3665,0.390666666667,0.603,0.0355,0.7515,0.148666666667,0.1845,0.1915,0.4155,0.593833333333,0.116333333333,0.354166666667,0.542,0.557666666667,0.292833333333,0.109833333333,0.159833333333,0.492833333333,0.150666666667,0.334,0.453833333333,0.2135,0.1965,0.515333333333,0.536166666667,0.164666666667,0.333,0.0733333333333,0.229833333333,0.596666666667,0.234166666667,0.147,0.1375,0.234333333333,0.154833333333,0.241333333333,0.8635,0.480833333333,0.092,0.0876666666667,0.355333333333,0.362833333333,0.08,0.187333333333,0.202333333333,0.208,0.347,0.3185,0.389833333333,0.949833333333,0.059,0.142333333333,0.128,0.139166666667,0.477833333333,0.695,0.0845,0.2145,0.293666666667,0.179166666667,0.163666666667,0.0568333333333,0.0463333333333,0.680666666667,0.215166666667,0.205666666667,0.235833333333,0.1915,0.623833333333,0.109333333333,0.377666666667,0.189166666667,0.79,0.675833333333,0.277833333333,0.322,0.450333333333,0.468,0.353833333333,0.649,0.326,0.4065,1.16616666667,0.515,0.299666666667,0.113,1.02433333333,0.483833333333,0.294333333333,0.181833333333,0.172166666667,0.0945,0.589833333333,0.281833333333,0.271166666667,0.0386666666667,0.116666666667,0.2785,0.1185,0.259666666667,0.5235,0.5185,0.2585,0.222,0.106333333333,0.169833333333,0.7335,0.722666666667,0.338166666667,0.0978333333333,0.510166666667,0.2865,0.153833333333,1.10783333333,0.118,0.1905,0.3315,0.124,0.0921666666667,0.169333333333,0.3095,0.0148333333333,0.3385,0.1205,0.157666666667,0.1145,0.0526666666667,0.0733333333333,0.264833333333,0.305,0.262333333333,0.198666666667,0.174,0.194333333333,0.470833333333,0.141,0.168166666667,0.266333333333,0.531166666667,0.251333333333,0.254166666667,0.682333333333,0.0463333333333,0.206833333333,0.139333333333,0.162166666667,0.184833333333,0.0558333333333,0.0706666666667,0.461666666667,0.387333333333,0.7595,0.319,0.210833333333,0.4385,0.2305,0.198,0.382166666667,0.358333333333,0.0898333333333,0.44,0.845333333333,0.155666666667,0.236333333333,0.429666666667,0.666,0.359,0.231333333333,0.304,0.578333333333,0.125833333333,0.141666666667,0.653,0.127,0.475833333333,0.130166666667,0.137666666667,0.377833333333,0.879166666667,0.1235,0.137166666667,0.0178333333333,0.1025,0.161333333333,0.0706666666667,0.350833333333,0.139833333333,0.0786666666667,0.127833333333,0.3585,0.586166666667,0.759833333333,0.243666666667,0.229166666667,0.044,0.5805,0.0636666666667,0.052,0.334666666667,0.134666666667,0.175166666667,0.118333333333,0.0553333333333,0.138833333333,0.0453333333333,0.727166666667,0.389166666667,0.131166666667,0.489,0.356833333333,0.163666666667,0.2885,0.784666666667,0.195166666667,0.0965,0.624666666667,1.97866666667,0.277,0.421666666667,0.110333333333,0.731833333333,0.522666666667,0.844,0.0335,0.444666666667,0.0463333333333,0.804333333333,0.0625,0.1505,0.112666666667,0.445,0.0666666666667,0.1095,0.238166666667,0.457833333333,0.288,0.3915,0.3135,0.467833333333,0.206166666667,0.436333333333,0.0453333333333,0.1015,0.1965,0.2015,0.109166666667,0.283666666667,0.296,0.316333333333,0.386,0.075,1.689,0.4255,0.233166666667,0.210666666667,0.0426666666667,0.374833333333,0.0715,0.396333333333,0.303,0.6565,0.0585,0.564833333333,0.268,0.159666666667,0.558166666667,0.2375
2017,22,635,2,1,0.194166666667,0.147666666667,0.0566666666667,0.162666666667,1.44683333333,0.129833333333,0.347,0.2285,0.164333333333,0.129,0.0608333333333,0.148166666667,0.576666666667,0.3735,0.259666666667,0.369,0.134166666667,0.132166666667,0.2665,0.0353333333333,0.3315,0.406,0.2735,0.0451666666667,0.162833333333,1.01216666667,0.1175,1.16066666667,0.289166666667,0.16,0.0915,0.345166666667,0.259,0.0593333333333,0.0691666666667,0.188,0.458166666667,0.187,0.382833333333,0.242166666667,0.221666666667,0.0538333333333,0.357333333333,0.2095,0.205166666667,0.247833333333,0.139833333333,0.0998333333333,0.731,0.281666666667,0.619833333333,0.0705,0.481166666667,0.349833333333,0.241,0.214666666667,0.149833333333,0.075,0.113833333333,0.678833333333,0.313333333333,0.318333333333,0.0678333333333,0.105,0.232666666667,0.247166666667,0.304833333333,0.222833333333,0.352666666667,0.047,0.437,0.0605,0.1375,0.282166666667,0.229166666667,0.209333333333,0.190666666667,0.444166666667,0.0991666666667,0.09,0.1295,0.316,0.142166666667,0.289833333333,0.615,0.399833333333,0.194333333333,0.1055,0.4435,0.21,0.204666666667,0.378666666667,0.1735,0.215666666667,0.0956666666667,1.2985,0.0751666666667,0.167666666667,0.086,0.5495,0.0966666666667,0.0621666666667,0.328,0.135666666667,0.4595,0.1185,0.1005,0.1715,0.219833333333,0.342166666667,0.100833333333,0.0936666666667,0.578166666667,0.0698333333333,0.248333333333,0.196,0.1895,0.0891666666667,0.144833333333,0.2505,0.293333333333,0.13,0.176333333333,0.715166666667,0.0821666666667,0.366333333333,0.144166666667,0.162833333333,0.168,0.696333333333,0.479166666667,0.0985,0.214833333333,0.0786666666667,1.11116666667,0.05,0.3575,0.0248333333333,0.321166666667,0.332833333333,0.971166666667,0.2585,0.102166666667,0.038,0.132166666667,1.20966666667,0.33,0.524666666667,0.2295,0.205166666667,0.990833333333,0.4165,0.550333333333,0.0825,0.077,0.165666666667,0.184666666667,0.121,0.1075,0.168333333333,0.128166666667,0.247666666667,0.0588333333333,0.489333333333,0.301833333333,0.0898333333333,0.332,0.304166666667,0.575,0.146666666667,0.0463333333333,0.344166666667,0.2545,0.636333333333,0.229833333333,0.699333333333,0.163333333333,0.215166666667,0.0965,0.373,0.171833333333,0.223833333333,0.140666666667,0.252333333333,0.115666666667,0.191333333333,0.169,0.212,0.593166666667,0.0696666666667,0.272166666667,0.1235,0.261833333333,0.0745,0.0901666666667,0.120666666667,0.216333333333,0.142166666667,0.182,0.0918333333333,0.739166666667,0.128,0.6405,0.0915,0.0335,0.124833333333,0.111166666667,0.199833333333,0.258,0.106333333333,0.0785,0.464333333333,0.0688333333333,0.1995,0.194833333333,0.1105,0.1665,0.1255,0.142666666667,0.230166666667,0.0853333333333,0.851666666667,0.476833333333,0.274833333333,0.325166666667,0.150833333333,0.7775,0.266,0.603666666667,0.153,0.0293333333333,0.540833333333,0.275833333333,0.856833333333,0.248166666667,0.1795,0.370833333333,0.2195,0.528,0.0631666666667,0.5445,0.135,0.168166666667,0.137833333333,0.426,0.434,0.1305,0.380166666667,0.4815,0.317333333333,0.3565,0.102666666667,0.148,0.291333333333,0.1145,0.338833333333,0.3555,0.1885,0.100333333333,0.388666666667,0.588833333333,0.0988333333333,0.370666666667,0.0611666666667,0.247833333333,0.249,0.163833333333,0.1155,0.109166666667,0.223833333333,0.151,0.194333333333,0.8825,0.257666666667,0.107833333333,0.106,0.316666666667,0.4195,0.0761666666667,0.167666666667,0.160166666667,0.15,0.245833333333,0.275833333333,0.404333333333,0.628666666667,0.0818333333333,0.126,0.143166666667,0.180833333333,0.4455,0.345833333333,0.0411666666667,0.163833333333,0.2505,0.145833333333,0.132166666667,0.0563333333333,0.057,0.206166666667,0.246666666667,0.1035,0.354833333333,0.167,0.200333333333,0.139666666667,0.3365,0.1435,0.709333333333,0.615166666667,0.229333333333,0.243833333333,0.483333333333,0.539666666667,0.242166666667,0.189,0.251333333333,0.308833333333,0.8355,0.312666666667,0.176666666667,0.0981666666667,1.05,0.496,0.222333333333,0.228,0.166166666667,0.095,0.5425,0.667,0.186333333333,0.0435,0.0985,0.246333333333,0.1025,0.309166666667,0.457666666667,0.403166666667,0.279333333333,0.207,0.115666666667,0.172166666667,0.446833333333,0.602833333333,0.366666666667,0.0613333333333,0.5015,0.2015,0.139666666667,1.0935,0.0748333333333,0.193,0.3145,0.129166666667,0.107166666667,0.1545,0.2765,0.0511666666667,0.434166666667,0.0618333333333,0.146166666667,0.113666666667,0.0845,0.2075,0.196166666667,0.231666666667,0.183666666667,0.137666666667,0.122333333333,0.153666666667,0.623166666667,0.109666666667,0.0605,0.169666666667,0.562,0.069,0.271166666667,0.578333333333,0.0301666666667,0.244166666667,0.0738333333333,0.123333333333,0.193,0.0306666666667,0.0723333333333,0.425833333333,0.147166666667,0.562,0.264,0.158833333333,0.291166666667,0.242,0.156,0.333,0.271166666667,0.119333333333,0.346333333333,0.534166666667,0.135,0.187666666667,0.303666666667,0.685333333333,0.396666666667,0.196666666667,0.107333333333,0.286333333333,0.1355,0.1445,0.662333333333,0.137833333333,0.465166666667,0.132833333333,0.114166666667,0.142833333333,0.585833333333,0.0876666666667,0.146833333333,0.0308333333333,0.144333333333,0.134166666667,0.0888333333333,0.132333333333,0.138166666667,0.0501666666667,0.120666666667,0.4175,0.391166666667,0.639166666667,0.176666666667,0.228666666667,0.039,0.588833333333,0.073,0.056,0.396666666667,0.125666666667,0.186166666667,0.134833333333,0.0518333333333,0.112833333333,0.0595,0.666,0.1635,0.119833333333,0.289,0.330333333333,0.126833333333,0.296166666667,0.713333333333,0.180666666667,0.0786666666667,0.540666666667,1.01733333333,0.228666666667,0.401666666667,0.123833333333,0.487333333333,0.3605,0.255666666667,0.0306666666667,0.269,0.0401666666667,0.834,0.0623333333333,0.192333333333,0.0921666666667,0.272666666667,0.096,0.0756666666667,0.240666666667,0.310833333333,0.156,0.291,0.228333333333,0.5095,0.164666666667,0.395666666667,0.049,0.131166666667,0.241166666667,0.1835,0.0906666666667,0.213166666667,0.275166666667,0.301833333333,0.371666666667,0.0638333333333,0.719666666667,0.2495,0.173666666667,0.179,0.0356666666667,0.251,0.0506666666667,0.4125,0.263,0.528666666667,0.064,0.694666666667,0.220166666667,0.216833333333,0.614833333333,0.135
2018,22,635,3,1,0.1895,0.144166666667,0.0526666666667,0.0986666666667,0.640833333333,0.132166666667,0.334166666667,0.23,0.146,0.109333333333,0.0316666666667,0.134666666667,0.167,0.248833333333,0.1285,0.205166666667,0.108833333333,0.120166666667,0.165,0.0208333333333,0.297833333333,0.356666666667,0.372166666667,0.0425,0.142666666667,1.24966666667,0.1545,0.620666666667,0.281166666667,0.155833333333,0.0665,0.335,0.1495,0.0845,0.06,0.195,0.422666666667,0.147333333333,0.391,0.267666666667,0.147666666667,0.0453333333333,0.285166666667,0.1685,0.198333333333,0.206166666667,0.130166666667,0.101666666667,0.710166666667,0.229833333333,0.434666666667,0.0523333333333,0.487166666667,0.227166666667,0.103666666667,0.288833333333,0.136333333333,0.0885,0.1015,0.560833333333,0.230333333333,0.2665,0.235333333333,0.0855,0.185666666667,0.232166666667,0.263666666667,0.165833333333,0.168166666667,0.0905,0.606666666667,0.0546666666667,0.135166666667,0.200333333333,0.242333333333,0.1965,0.188833333333,0.427166666667,0.104833333333,0.108833333333,0.1725,0.284,0.155333333333,0.29,0.653,0.193333333333,0.155333333333,0.0311666666667,0.438166666667,0.196333333333,0.2025,0.338666666667,0.208333333333,0.162666666667,0.0758333333333,0.838166666667,0.057,0.155833333333,0.0561666666667,0.346833333333,0.0836666666667,0.0408333333333,0.2035,0.153,0.452166666667,0.0876666666667,0.1005,0.171333333333,0.216666666667,0.332666666667,0.107166666667,0.0466666666667,0.46,0.0655,0.226333333333,0.184,0.176,0.134333333333,0.150666666667,0.137333333333,0.2675,0.0895,0.160666666667,0.7145,0.0856666666667,0.314166666667,0.1595,0.175666666667,0.0928333333333,0.621166666667,0.585666666667,0.0676666666667,0.181666666667,0.0336666666667,0.907333333333,0.0451666666667,0.3555,0.0521666666667,0.295666666667,0.2445,0.887166666667,0.418,0.110333333333,0.0308333333333,0.106333333333,1.243,0.2995,0.374833333333,0.218333333333,0.2065,0.738833333333,0.337666666667,0.189166666667,0.0878333333333,0.092,0.145666666667,0.156666666667,0.117333333333,0.0966666666667,0.136,0.134333333333,0.2405,0.0543333333333,0.506666666667,0.209166666667,0.0841666666667,0.322666666667,0.269833333333,0.599166666667,0.264166666667,0.0335,0.2265,0.227833333333,0.366,0.207,0.339166666667,0.1675,0.185166666667,0.0886666666667,0.3415,0.1285,0.211166666667,0.141,0.237333333333,0.107666666667,0.258333333333,0.151166666667,0.191333333333,0.499833333333,0.062,0.170666666667,0.111666666667,0.232,0.0691666666667,0.0716666666667,0.0863333333333,0.1615,0.120166666667,0.532333333333,0.0861666666667,0.457,0.142666666667,0.374,0.107666666667,0.071,0.105833333333,0.088,0.188833333333,0.2235,0.0861666666667,0.0908333333333,0.421333333333,0.057,0.162666666667,0.179,0.104,0.157,0.0933333333333,0.173333333333,0.284833333333,0.0568333333333,0.719666666667,0.349,0.27,0.2925,0.128166666667,0.493,0.225333333333,0.608833333333,0.1425,0.0428333333333,0.337666666667,0.282166666667,0.787,0.220166666667,0.175166666667,0.3975,0.1825,0.4195,0.0768333333333,0.263333333333,0.139,0.169,0.122333333333,0.435166666667,0.308833333333,0.101166666667,0.346166666667,0.4,0.2415,0.238166666667,0.0933333333333,0.145333333333,0.293166666667,0.0843333333333,0.336166666667,0.407,0.210333333333,0.0681666666667,0.3415,0.553833333333,0.0971666666667,0.279166666667,0.0506666666667,0.0913333333333,0.156,0.188166666667,0.115,0.118,0.2125,0.137666666667,0.197,0.734166666667,0.337166666667,0.0906666666667,0.112333333333,0.228166666667,0.3235,0.0735,0.178833333333,0.158,0.177666666667,0.254666666667,0.221333333333,0.214833333333,0.233833333333,0.0768333333333,0.130666666667,0.141333333333,0.109,0.314,0.338833333333,0.043,0.146833333333,0.195166666667,0.132333333333,0.134666666667,0.058,0.0473333333333,0.4145,0.1215,0.0738333333333,0.311,0.134833333333,0.129166666667,0.1075,0.342166666667,0.171833333333,0.546,0.601833333333,0.198333333333,0.219333333333,0.510333333333,0.3755,0.2335,0.1635,0.206333333333,0.0941666666667,0.843,0.2425,0.0853333333333,0.093,0.771833333333,0.434166666667,0.203333333333,0.185833333333,0.227166666667,0.096,0.498,0.7215,0.136833333333,0.0655,0.0723333333333,0.296666666667,0.0975,0.373166666667,0.359333333333,0.415,0.2485,0.160333333333,0.0948333333333,0.1445,0.370833333333,0.529,0.395833333333,0.0806666666667,0.335333333333,0.1315,0.137166666667,0.864,0.120333333333,0.135666666667,0.317166666667,0.121,0.136166666667,0.157666666667,0.216333333333,0.00983333333333,0.404166666667,0.0966666666667,0.0948333333333,0.0771666666667,0.0871666666667,0.1645,0.208333333333,0.236666666667,0.160333333333,0.125833333333,0.0918333333333,0.15,0.571666666667,0.1245,0.0698333333333,0.169,0.535166666667,0.0775,0.2075,0.344333333333,0.0318333333333,0.192333333333,0.0696666666667,0.0625,0.1915,0.0363333333333,0.059,0.345333333333,0.1325,0.487833333333,0.400833333333,0.162666666667,0.238833333333,0.228833333333,0.1475,0.3475,0.168666666667,0.0906666666667,0.334333333333,0.494,0.1465,0.154,0.27,0.619,0.223833333333,0.1495,0.0726666666667,0.223666666667,0.135,0.0913333333333,0.867833333333,0.136166666667,0.433666666667,0.105,0.126833333333,0.131833333333,0.4485,0.0831666666667,0.121666666667,0.0306666666667,0.148,0.12,0.122333333333,0.119333333333,0.136333333333,0.081,0.1135,0.409833333333,0.338333333333,0.565333333333,0.1415,0.2275,0.0356666666667,0.592166666667,0.0555,0.0761666666667,0.227833333333,0.126166666667,0.141,0.129666666667,0.0428333333333,0.1075,0.0558333333333,0.567333333333,0.150333333333,0.149333333333,0.283166666667,0.221833333333,0.167,0.232166666667,0.512166666667,0.155166666667,0.0483333333333,0.388833333333,0.603166666667,0.218833333333,0.3535,0.133166666667,0.544166666667,0.237166666667,0.186666666667,0.0345,0.257833333333,0.068,0.508,0.0613333333333,0.141166666667,0.0843333333333,0.277,0.0895,0.075,0.2505,0.226833333333,0.118,0.223833333333,0.199166666667,0.662833333333,0.172833333333,0.423833333333,0.0436666666667,0.1085,0.165833333333,0.185,0.0865,0.104833333333,0.267,0.303833333333,0.3145,0.0805,0.476333333333,0.191,0.151666666667,0.192333333333,0.045,0.221166666667,0.0456666666667,0.2855,0.232666666667,0.3505,0.0495,0.574833333333,0.214333333333,0.163833333333,0.4035,0.108333333333
